white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
d,3,g,6,b,3,seven
d,3,g,6,h,3,seven
d,3,g,6,h,4,seven
d,3,g,6,h,8,seven
d,3,g,7,a,3,seven
d,3,g,7,a,8,seven
d,3,g,7,b,3,seven
d,3,g,7,h,3,seven
d,3,g,7,h,4,seven
d,3,g,8,a,3,seven
d,3,g,8,b,3,seven
d,3,g,8,h,3,seven
d,3,g,8,h,5,seven
d,3,g,8,h,6,seven
d,3,h,1,a,3,seven
d,3,h,1,b,3,seven
d,3,h,,a,3,seven
d,3,h,,b,3,seven
d,3,h,3,a,3,seven
d,3,h,3,b,3,seven
d,3,h,3,e,1,seven
d,3,h,3,f,1,seven
d,3,h,3,f,2,seven
d,3,h,3,g,1,seven
d,3,h,3,h,1,seven
d,3,h,4,e,1,seven
d,3,h,4,f,1,seven
d,3,h,4,g,1,seven
d,3,h,5,a,3,seven
d,3,h,5,a,4,seven
d,3,h,5,b,3,seven
d,3,h,5,h,1,seven
d,3,h,6,a,3,seven
d,3,h,6,b,3,seven
d,3,h,6,h,1,seven
d,3,h,7,a,3,seven
d,3,h,7,a,8,seven
d,3,h,7,b,3,seven
d,3,h,7,c,8,seven
d,3,h,8,a,3,seven
d,3,h,8,b,3,seven
d,4,a,1,h,1,seven
d,4,a,3,c,2,seven
d,4,a,3,h,1,seven
d,4,a,3,h,2,seven
d,4,a,5,h,1,seven
d,4,a,6,h,1,seven
d,4,a,7,h,1,seven
d,4,a,8,h,1,seven
d,4,b,1,h,1,seven
d,4,b,3,h,1,seven
d,4,b,3,h,2,seven
d,4,b,4,c,2,seven
d,4,b,5,c,2,seven
d,4,b,5,h,1,seven
d,4,b,6,c,2,seven
d,4,b,6,h,1,seven
d,4,b,7,c,2,seven
d,4,b,7,h,1,seven
d,4,b,8,c,2,seven
d,4,b,8,h,1,seven
d,4,c,1,a,1,seven
d,4,c,1,h,1,seven
d,4,c,3,h,1,seven
d,4,c,3,h,2,seven
d,4,c,4,b,1,seven
d,4,c,5,b,1,seven
d,4,c,5,h,1,seven
d,4,c,6,b,1,seven
d,4,c,6,h,1,seven
d,4,c,7,b,1,seven
d,4,c,7,h,1,seven
d,4,c,8,b,1,seven
d,4,c,8,h,1,seven
d,4,d,1,a,1,seven
d,4,d,1,h,1,seven
d,4,d,3,a,1,seven
d,4,d,3,b,1,seven
d,4,d,3,c,1,seven
d,4,d,3,c,2,seven
d,4,d,3,h,1,seven
d,4,d,3,h,2,seven
d,4,d,5,h,1,seven
d,4,d,6,h,1,seven
d,4,d,7,h,1,seven
d,4,d,8,h,1,seven
d,4,e,1,a,1,seven
d,4,e,3,a,1,seven
d,4,e,3,f,1,seven
d,4,e,3,f,2,seven
d,4,e,3,g,1,seven
d,4,e,3,g,2,seven
d,4,e,3,h,1,seven
d,4,e,3,h,2,seven
d,4,e,4,c,2,seven
d,4,e,5,a,1,seven
d,4,e,5,h,1,seven
d,4,e,6,h,1,seven
d,4,e,7,h,1,seven
d,4,e,8,h,1,seven
d,4,f,1,a,1,seven
d,4,f,3,a,1,seven
d,4,f,3,c,2,seven
d,4,f,4,c,2,seven
d,4,f,4,e,2,seven
d,4,f,4,g,1,seven
d,4,f,4,g,2,seven
d,4,f,4,h,1,seven
d,4,f,4,h,2,seven
d,4,f,4,h,3,seven
d,4,f,5,a,1,seven
d,4,f,5,e,2,seven
d,4,f,5,g,1,seven
d,4,f,5,h,1,seven
d,4,f,6,a,1,seven
d,4,f,6,e,2,seven
d,4,f,6,g,1,seven
d,4,f,6,h,1,seven
d,4,f,6,h,,seven
d,4,f,6,h,8,seven
d,4,f,7,e,2,seven
d,4,f,7,g,1,seven
d,4,f,7,h,1,seven
d,4,f,8,e,2,seven
d,4,f,8,g,1,seven
d,4,f,8,h,1,seven
d,4,g,1,a,1,seven
d,4,g,1,h,3,seven
d,4,g,1,h,4,seven
d,4,g,1,h,6,seven
d,4,g,2,h,5,seven
d,4,g,2,h,6,seven
d,4,g,3,a,1,seven
d,4,g,3,c,2,seven
d,4,g,3,h,1,seven
d,4,g,3,h,5,seven
d,4,g,3,h,6,seven
d,4,g,4,c,2,seven
d,4,g,4,h,2,seven
d,4,g,4,h,6,seven
d,4,g,5,a,1,seven
d,4,g,5,h,3,seven
d,4,g,6,a,1,seven
d,4,g,6,h,3,seven
d,4,g,6,h,4,seven
d,4,g,6,h,8,seven
d,4,g,7,a,1,seven
d,4,g,7,h,3,seven
d,4,g,7,h,4,seven
d,4,g,8,h,3,seven
d,4,g,8,h,5,seven
d,4,g,8,h,6,seven
d,4,h,1,a,1,seven
d,4,h,3,a,1,seven
d,4,h,3,c,2,seven
d,4,h,4,c,2,seven
d,4,h,4,h,1,seven
d,4,h,5,a,1,seven
d,4,h,5,h,1,seven
d,4,h,6,a,1,seven
d,4,h,6,h,1,seven
d,4,h,7,a,1,seven
d,4,h,8,a,1,seven
a,1,a,,d,1,eight
a,1,a,,f,1,eight
a,1,a,,h,1,eight
a,1,b,,d,1,eight
a,1,b,,f,1,eight
a,1,b,,h,1,eight
a,1,d,,f,1,eight
a,1,e,,g,1,eight
a,1,e,,h,1,eight
a,1,f,,c,1,eight
a,1,f,,d,1,eight
a,1,f,,h,1,eight
a,1,g,,c,1,eight
a,1,g,,d,1,eight
a,1,g,,e,1,eight
a,1,h,,c,1,eight
a,1,h,,d,1,eight
a,1,h,,e,1,eight
a,1,h,,f,1,eight
b,1,a,3,d,2,eight
b,1,a,3,f,1,eight
b,1,a,3,f,2,eight
b,1,a,3,g,1,eight
b,1,a,3,g,2,eight
b,1,a,3,h,1,eight
b,1,a,3,h,2,eight
b,1,b,3,d,2,eight
b,1,b,3,f,1,eight
b,1,b,3,f,2,eight
b,1,b,3,g,1,eight
b,1,b,3,g,2,eight
b,1,b,3,h,1,eight
b,1,b,3,h,2,eight
b,1,b,4,a,6,eight
b,1,b,5,a,3,eight
b,1,b,5,a,,eight
b,1,b,5,a,8,eight
b,1,b,6,a,3,eight
b,1,b,6,a,4,eight
b,1,b,6,a,8,eight
b,1,b,7,a,3,eight
b,1,b,7,a,4,eight
b,1,b,7,a,5,eight
b,1,b,8,a,3,eight
b,1,b,8,a,4,eight
b,1,b,8,a,5,eight
b,1,b,8,a,6,eight
b,1,c,3,f,1,eight
b,1,c,3,f,2,eight
b,1,c,3,g,1,eight
b,1,c,3,g,2,eight
b,1,c,3,h,1,eight
b,1,c,3,h,2,eight
b,1,d,3,d,1,eight
b,1,d,3,e,1,eight
b,1,d,3,f,1,eight
b,1,d,3,f,2,eight
b,1,d,3,g,1,eight
b,1,d,3,g,2,eight
b,1,d,3,h,1,eight
b,1,e,3,h,1,eight
b,1,e,3,h,2,eight
b,1,f,,d,1,eight
b,1,g,1,h,,eight
b,1,g,3,h,1,eight
b,1,g,8,h,2,eight
b,2,a,3,f,1,eight
b,2,a,3,f,2,eight
b,2,a,3,g,1,eight
b,2,a,3,g,2,eight
b,2,a,3,h,1,eight
b,2,a,3,h,2,eight
b,2,b,3,f,1,eight
b,2,b,3,f,2,eight
b,2,b,3,g,1,eight
b,2,b,3,g,2,eight
b,2,b,3,h,1,eight
b,2,b,3,h,2,eight
b,2,c,3,d,2,eight
b,2,c,3,f,1,eight
b,2,c,3,f,2,eight
b,2,c,3,g,1,eight
b,2,c,3,g,2,eight
b,2,c,3,h,1,eight
b,2,c,3,h,2,eight
b,2,d,3,d,1,eight
b,2,d,3,e,1,eight
b,2,d,3,f,1,eight
b,2,d,3,f,2,eight
b,2,d,3,g,1,eight
b,2,d,3,g,2,eight
b,2,d,3,h,1,eight
b,2,e,3,h,1,eight
b,2,e,3,h,2,eight
b,2,g,1,h,,eight
b,2,g,3,h,1,eight
b,2,g,8,h,2,eight
c,1,a,1,h,1,eight
c,1,a,3,e,1,eight
c,1,a,3,f,1,eight
c,1,a,3,f,2,eight
c,1,a,4,e,1,eight
c,1,a,4,f,1,eight
c,1,a,4,g,1,eight
c,1,a,4,g,2,eight
c,1,a,4,g,3,eight
c,1,a,4,h,1,eight
c,1,a,4,h,2,eight
c,1,a,4,h,3,eight
c,1,a,5,h,1,eight
c,1,a,6,h,1,eight
c,1,a,7,h,1,eight
c,1,a,8,h,1,eight
c,1,b,1,a,3,eight
c,1,b,1,a,5,eight
c,1,b,1,a,,eight
c,1,b,1,h,1,eight
c,1,b,2,a,3,eight
c,1,b,2,a,5,eight
c,1,b,2,a,,eight
c,1,b,3,e,1,eight
c,1,b,3,f,1,eight
c,1,b,3,f,2,eight
c,1,b,4,a,6,eight
c,1,b,4,e,1,eight
c,1,b,4,f,1,eight
c,1,b,4,g,1,eight
c,1,b,4,g,2,eight
c,1,b,4,g,3,eight
c,1,b,4,h,1,eight
c,1,b,4,h,2,eight
c,1,b,4,h,3,eight
c,1,b,5,a,3,eight
c,1,b,5,a,,eight
c,1,b,5,a,8,eight
c,1,b,5,h,1,eight
c,1,b,6,a,3,eight
c,1,b,6,a,8,eight
c,1,b,6,h,1,eight
c,1,b,7,a,3,eight
c,1,b,7,a,5,eight
c,1,b,7,h,1,eight
c,1,b,8,a,2,eight
c,1,b,8,a,3,eight
c,1,b,8,a,4,eight
c,1,b,8,a,5,eight
c,1,b,8,a,6,eight
c,1,b,8,h,1,eight
c,1,c,3,e,1,eight
c,1,c,3,f,1,eight
c,1,c,3,f,2,eight
c,1,c,4,e,1,eight
c,1,c,4,f,1,eight
c,1,c,4,g,1,eight
c,1,c,4,g,2,eight
c,1,c,4,g,3,eight
c,1,c,4,h,1,eight
c,1,c,4,h,2,eight
c,1,c,4,h,3,eight
c,1,c,5,h,1,eight
c,1,c,6,h,1,eight
c,1,c,7,h,1,eight
c,1,c,8,h,1,eight
c,1,d,1,g,1,eight
c,1,d,1,h,1,eight
c,1,d,4,g,1,eight
c,1,d,4,g,2,eight
c,1,d,4,g,3,eight
c,1,d,4,h,1,eight
c,1,d,4,h,2,eight
c,1,d,4,h,3,eight
c,1,d,5,g,1,eight
c,1,d,5,h,1,eight
c,1,d,6,g,1,eight
c,1,d,6,h,1,eight
c,1,d,7,g,1,eight
c,1,d,7,h,1,eight
c,1,d,8,g,1,eight
c,1,d,8,h,1,eight
c,1,e,1,h,1,eight
c,1,e,4,e,1,eight
c,1,e,4,f,1,eight
c,1,e,4,g,1,eight
c,1,e,4,h,1,eight
c,1,e,4,h,2,eight
c,1,e,4,h,3,eight
c,1,e,5,h,1,eight
c,1,e,6,h,1,eight
c,1,e,7,h,1,eight
c,1,e,8,h,1,eight
c,1,f,3,e,1,eight
c,1,f,3,f,1,eight
c,1,f,3,g,1,eight
c,1,f,3,h,1,eight
c,1,f,3,h,2,eight
c,1,g,1,h,4,eight
c,1,g,1,h,5,eight
c,1,g,1,h,7,eight
c,1,g,2,h,6,eight
c,1,g,2,h,,eight
c,1,g,3,e,1,eight
c,1,g,3,e,2,eight
c,1,g,3,f,1,eight
c,1,g,3,g,1,eight
c,1,g,3,h,1,eight
c,1,g,3,h,,eight
c,1,g,4,g,1,eight
c,1,g,4,h,1,eight
c,1,g,4,h,,eight
c,1,g,5,h,,eight
c,1,g,6,h,3,eight
c,1,g,7,h,1,eight
c,1,g,7,h,3,eight
c,1,g,7,h,5,eight
c,1,g,8,h,1,eight
c,1,g,8,h,2,eight
c,1,g,8,h,3,eight
c,1,g,8,h,5,eight
c,1,h,3,e,1,eight
c,1,h,3,e,2,eight
c,1,h,3,f,1,eight
c,1,h,3,f,2,eight
c,1,h,3,g,1,eight
c,1,h,3,h,1,eight
c,2,a,1,e,1,eight
c,2,a,1,f,1,eight
c,2,a,1,g,1,eight
c,2,a,1,h,1,eight
c,2,a,2,e,1,eight
c,2,a,2,f,1,eight
c,2,a,2,g,1,eight
c,2,a,2,h,1,eight
c,2,a,4,e,1,eight
c,2,a,4,e,3,eight
c,2,a,4,f,1,eight
c,2,a,4,g,1,eight
c,2,a,4,g,2,eight
c,2,a,4,g,3,eight
c,2,a,4,h,1,eight
c,2,a,4,h,2,eight
c,2,a,4,h,3,eight
c,2,a,5,e,1,eight
c,2,a,5,f,1,eight
c,2,a,5,g,1,eight
c,2,a,5,h,1,eight
c,2,a,6,e,1,eight
c,2,a,6,f,1,eight
c,2,a,6,g,1,eight
c,2,a,6,h,1,eight
c,2,a,7,e,1,eight
c,2,a,7,f,1,eight
c,2,a,7,g,1,eight
c,2,a,7,g,8,eight
c,2,a,7,h,1,eight
c,2,a,8,e,1,eight
c,2,a,8,f,1,eight
c,2,a,8,g,1,eight
c,2,a,8,h,1,eight
c,2,b,1,e,1,eight
c,2,b,1,f,1,eight
c,2,b,1,g,1,eight
c,2,b,1,h,1,eight
c,2,b,2,e,1,eight
c,2,b,2,f,1,eight
c,2,b,2,g,1,eight
c,2,b,2,h,1,eight
c,2,b,4,e,1,eight
c,2,b,4,e,3,eight
c,2,b,4,f,1,eight
c,2,b,4,g,1,eight
c,2,b,4,g,2,eight
c,2,b,4,g,3,eight
c,2,b,4,h,1,eight
c,2,b,4,h,2,eight
c,2,b,4,h,3,eight
c,2,b,5,a,3,eight
c,2,b,5,e,1,eight
c,2,b,5,f,1,eight
c,2,b,5,g,1,eight
c,2,b,5,h,1,eight
c,2,b,6,a,3,eight
c,2,b,6,e,1,eight
c,2,b,6,f,1,eight
c,2,b,6,g,1,eight
c,2,b,6,h,1,eight
c,2,b,7,a,3,eight
c,2,b,7,a,5,eight
c,2,b,7,e,1,eight
c,2,b,7,f,1,eight
c,2,b,7,g,1,eight
c,2,b,7,h,1,eight
c,2,b,8,e,1,eight
c,2,b,8,f,1,eight
c,2,b,8,g,1,eight
c,2,b,8,h,1,eight
c,2,c,1,a,6,eight
c,2,c,1,a,,eight
c,2,c,1,a,8,eight
c,2,c,3,a,6,eight
c,2,c,3,a,,eight
c,2,c,3,a,8,eight
c,2,c,3,b,4,eight
c,2,c,3,b,6,eight
c,2,c,3,b,,eight
c,2,c,3,b,8,eight
c,2,c,4,a,4,eight
c,2,c,4,a,5,eight
c,2,c,4,a,6,eight
c,2,c,4,a,,eight
c,2,c,4,a,8,eight
c,2,c,4,b,6,eight
c,2,c,4,b,,eight
c,2,c,4,e,1,eight
c,2,c,4,e,3,eight
c,2,c,4,f,1,eight
c,2,c,4,g,1,eight
c,2,c,4,g,2,eight
c,2,c,4,g,3,eight
c,2,c,4,h,1,eight
c,2,c,4,h,2,eight
c,2,c,4,h,3,eight
c,2,c,5,a,8,eight
c,2,c,5,b,8,eight
c,2,c,5,e,1,eight
c,2,c,5,f,1,eight
c,2,c,5,g,1,eight
c,2,c,5,h,1,eight
c,2,c,6,e,1,eight
c,2,c,6,f,1,eight
c,2,c,6,g,1,eight
c,2,c,6,h,1,eight
c,2,c,7,a,8,eight
c,2,c,7,e,1,eight
c,2,c,7,f,1,eight
c,2,c,7,g,1,eight
c,2,c,7,h,1,eight
c,2,c,8,e,1,eight
c,2,c,8,f,1,eight
c,2,c,8,g,1,eight
c,2,c,8,h,1,eight
c,2,d,1,h,1,eight
c,2,d,3,e,1,eight
c,2,d,3,f,1,eight
c,2,d,3,f,2,eight
c,2,d,4,e,1,eight
c,2,d,4,f,1,eight
c,2,d,4,g,1,eight
c,2,d,4,g,2,eight
c,2,d,4,g,3,eight
c,2,d,4,h,2,eight
c,2,d,4,h,3,eight
c,2,d,5,h,1,eight
c,2,d,6,h,1,eight
c,2,d,7,h,1,eight
c,2,d,8,h,1,eight
c,2,e,1,h,1,eight
c,2,e,4,e,1,eight
c,2,e,4,e,2,eight
c,2,e,4,f,1,eight
c,2,e,4,f,2,eight
c,2,e,4,g,1,eight
c,2,e,4,g,2,eight
c,2,e,4,g,3,eight
c,2,e,4,h,1,eight
c,2,e,4,h,2,eight
c,2,e,4,h,3,eight
c,2,e,5,h,1,eight
c,2,e,6,h,1,eight
c,2,e,7,h,1,eight
c,2,e,8,h,1,eight
c,2,g,1,h,4,eight
c,2,g,1,h,5,eight
c,2,g,1,h,,eight
c,2,g,2,h,4,eight
c,2,g,2,h,6,eight
c,2,g,2,h,,eight
c,2,g,3,e,1,eight
c,2,g,3,e,2,eight
c,2,g,3,f,1,eight
c,2,g,3,g,1,eight
c,2,g,3,h,1,eight
c,2,g,3,h,6,eight
c,2,g,3,h,,eight
c,2,g,4,g,1,eight
c,2,g,4,h,1,eight
c,2,g,4,h,2,eight
c,2,g,4,h,,eight
c,2,g,5,h,2,eight
c,2,g,5,h,,eight
c,2,g,6,h,2,eight
c,2,g,6,h,3,eight
c,2,g,7,h,2,eight
c,2,g,7,h,3,eight
c,2,g,7,h,5,eight
c,2,g,8,h,2,eight
c,2,g,8,h,4,eight
c,2,g,8,h,5,eight
c,2,h,3,e,1,eight
c,2,h,3,e,2,eight
c,2,h,3,f,1,eight
c,2,h,3,f,2,eight
c,2,h,3,g,1,eight
c,2,h,3,h,1,eight
c,2,h,7,b,8,eight
c,3,a,3,d,1,eight
c,3,a,3,e,1,eight
c,3,a,3,f,1,eight
c,3,a,4,g,1,eight
c,3,a,4,g,2,eight
c,3,a,4,g,3,eight
c,3,a,4,h,1,eight
c,3,a,4,h,2,eight
c,3,a,4,h,3,eight
c,3,b,3,d,1,eight
c,3,b,3,e,1,eight
c,3,b,3,f,1,eight
c,3,b,4,g,1,eight
c,3,b,4,g,2,eight
c,3,b,4,g,3,eight
c,3,b,4,h,1,eight
c,3,b,4,h,2,eight
c,3,b,4,h,3,eight
c,3,c,4,g,1,eight
c,3,c,4,g,2,eight
c,3,c,4,g,3,eight
c,3,c,4,h,1,eight
c,3,c,4,h,2,eight
c,3,c,4,h,3,eight
c,3,d,1,f,1,eight
c,3,d,1,g,1,eight
c,3,d,1,h,1,eight
c,3,d,4,d,1,eight
c,3,d,4,e,1,eight
c,3,d,4,e,3,eight
c,3,d,4,f,1,eight
c,3,d,4,g,1,eight
c,3,d,4,g,2,eight
c,3,d,4,g,3,eight
c,3,d,4,h,1,eight
c,3,d,4,h,2,eight
c,3,d,4,h,3,eight
c,3,d,5,d,1,eight
c,3,d,5,e,1,eight
c,3,d,5,f,1,eight
c,3,d,5,g,1,eight
c,3,d,5,h,1,eight
c,3,d,6,d,1,eight
c,3,d,6,e,1,eight
c,3,d,6,f,1,eight
c,3,d,6,g,1,eight
c,3,d,6,h,1,eight
c,3,d,7,d,1,eight
c,3,d,7,e,1,eight
c,3,d,7,f,1,eight
c,3,d,7,g,1,eight
c,3,d,7,h,1,eight
c,3,d,8,d,1,eight
c,3,d,8,e,1,eight
c,3,d,8,f,1,eight
c,3,d,8,g,1,eight
c,3,d,8,h,1,eight
c,3,e,1,h,1,eight
c,3,e,4,e,1,eight
c,3,,4,e,2,eight
c,3,,4,f,1,eight
c,3,,4,f,2,eight
c,3,,4,g,1,eight
c,3,,4,g,2,eight
c,3,,4,g,3,eight
c,3,,4,h,1,eight
c,3,,4,h,2,eight
c,3,,4,h,3,eight
c,3,,5,h,1,eight
c,3,,6,h,1,eight
c,3,,7,h,1,eight
c,3,,8,h,1,eight
c,3,f,3,d,1,eight
c,3,f,3,e,1,eight
c,3,f,3,f,1,eight
c,3,f,3,g,1,eight
c,3,f,3,h,1,eight
c,3,f,3,h,2,eight
c,3,f,4,d,1,eight
c,3,f,4,e,1,eight
c,3,f,4,f,1,eight
c,3,f,5,d,1,eight
c,3,f,5,e,1,eight
c,3,f,6,d,1,eight
c,3,f,6,e,1,eight
c,3,f,7,d,1,eight
c,3,f,7,e,1,eight
c,3,f,8,d,1,eight
c,3,f,8,e,1,eight
c,3,g,1,h,4,eight
c,3,g,1,h,5,eight
c,3,g,1,h,,eight
c,3,g,2,h,4,eight
c,3,g,2,h,6,eight
c,3,g,2,h,,eight
c,3,g,3,d,1,eight
c,3,g,3,e,1,eight
c,3,g,3,e,2,eight
c,3,g,3,f,1,eight
c,3,g,3,g,1,eight
c,3,g,3,h,1,eight
c,3,g,3,h,6,eight
c,3,g,3,h,,eight
c,3,g,4,g,1,eight
c,3,g,4,h,1,eight
c,3,g,4,h,2,eight
c,3,g,4,h,,eight
c,3,g,5,h,2,eight
c,3,g,5,h,,eight
c,3,g,6,h,2,eight
c,3,g,6,h,3,eight
c,3,g,7,h,2,eight
c,3,g,7,h,3,eight
c,3,g,7,h,5,eight
c,3,g,8,h,2,eight
c,3,g,8,h,4,eight
c,3,g,8,h,5,eight
c,3,h,3,d,1,eight
c,3,h,3,e,1,eight
c,3,h,3,e,2,eight
c,3,h,3,f,1,eight
c,3,h,3,f,2,eight
c,3,h,3,g,1,eight
c,3,h,3,h,1,eight
d,1,a,1,h,2,eight
d,1,a,2,h,2,eight
d,1,a,4,a,2,eight
d,1,a,5,h,2,eight
d,1,a,6,h,2,eight
d,1,a,7,h,2,eight
d,1,a,8,h,2,eight
d,1,b,1,a,3,eight
d,1,b,1,a,5,eight
d,1,b,1,a,,eight
d,1,b,1,h,2,eight
d,1,b,2,a,5,eight
d,1,b,2,a,,eight
d,1,b,2,h,2,eight
d,1,b,3,a,5,eight
d,1,b,3,a,,eight
d,1,b,5,a,3,eight
d,1,b,5,a,,eight
d,1,b,5,a,8,eight
d,1,b,5,h,2,eight
d,1,b,6,a,3,eight
d,1,b,6,a,8,eight
d,1,b,6,h,2,eight
d,1,b,7,a,3,eight
d,1,b,7,a,5,eight
d,1,b,7,h,2,eight
d,1,b,8,a,2,eight
d,1,b,8,a,3,eight
d,1,b,8,a,4,eight
d,1,b,8,a,5,eight
d,1,b,8,a,6,eight
d,1,b,8,h,2,eight
d,1,c,1,h,2,eight
d,1,c,2,h,2,eight
d,1,c,4,a,2,eight
d,1,c,4,a,3,eight
d,1,c,4,b,2,eight
d,1,c,5,h,2,eight
d,1,c,6,h,2,eight
d,1,c,7,h,2,eight
d,1,c,8,h,2,eight
d,1,d,2,h,2,eight
d,1,d,5,h,2,eight
d,1,d,6,h,2,eight
d,1,d,7,h,2,eight
d,1,d,8,h,2,eight
d,1,e,1,a,2,eight
d,1,e,2,a,2,eight
d,1,e,4,f,1,eight
d,1,e,4,g,1,eight
d,1,e,5,a,2,eight
d,1,e,6,a,2,eight
d,1,e,7,a,2,eight
d,1,e,8,a,2,eight
d,1,f,1,a,2,eight
d,1,f,2,a,2,eight
d,1,f,4,g,2,eight
d,1,f,4,h,2,eight
d,1,f,4,h,3,eight
d,1,f,5,a,2,eight
d,1,f,6,a,2,eight
d,1,f,7,a,2,eight
d,1,f,8,a,2,eight
d,1,g,1,a,2,eight
d,1,g,1,h,3,eight
d,1,g,1,h,5,eight
d,1,g,1,h,,eight
d,1,g,2,a,2,eight
d,1,g,2,h,5,eight
d,1,g,2,h,,eight
d,1,g,3,h,5,eight
d,1,g,3,h,,eight
d,1,g,4,f,1,eight
d,1,g,4,g,1,eight
d,1,g,4,h,,eight
d,1,g,5,a,2,eight
d,1,g,5,h,3,eight
d,1,g,5,h,,eight
d,1,g,6,a,2,eight
d,1,g,6,h,3,eight
d,1,g,7,a,2,eight
d,1,g,7,h,1,eight
d,1,g,7,h,3,eight
d,1,g,7,h,5,eight
d,1,g,8,a,2,eight
d,1,g,8,h,1,eight
d,1,g,8,h,2,eight
d,1,g,8,h,3,eight
d,1,g,8,h,4,eight
d,1,g,8,h,5,eight
d,1,h,1,a,2,eight
d,1,h,2,a,2,eight
d,1,h,4,f,1,eight
d,1,h,4,g,1,eight
d,1,h,4,h,2,eight
d,1,h,5,a,2,eight
d,1,h,6,a,2,eight
d,1,h,7,a,2,eight
d,1,h,8,a,2,eight
d,2,a,1,f,2,eight
d,2,a,1,g,2,eight
d,2,a,1,h,2,eight
d,2,a,2,f,2,eight
d,2,a,2,g,2,eight
d,2,a,2,h,2,eight
d,2,a,5,a,2,eight
d,2,a,5,b,2,eight
d,2,a,5,f,2,eight
d,2,a,5,g,2,eight
d,2,a,5,h,2,eight
d,2,a,5,h,3,eight
d,2,a,5,h,4,eight
d,2,a,6,f,2,eight
d,2,a,6,g,2,eight
d,2,a,6,h,2,eight
d,2,a,7,f,2,eight
d,2,a,7,g,2,eight
d,2,a,7,g,8,eight
d,2,a,7,h,2,eight
d,2,a,8,f,2,eight
d,2,a,8,g,2,eight
d,2,a,8,h,2,eight
d,2,b,1,f,2,eight
d,2,b,1,g,2,eight
d,2,b,1,h,2,eight
d,2,b,2,f,2,eight
d,2,b,2,g,2,eight
d,2,b,2,h,2,eight
d,2,b,5,a,3,eight
d,2,b,5,a,,eight
d,2,b,5,f,2,eight
d,2,b,5,g,2,eight
d,2,b,5,h,2,eight
d,2,b,5,h,3,eight
d,2,b,5,h,4,eight
d,2,b,6,a,3,eight
d,2,b,6,f,2,eight
d,2,b,6,g,2,eight
d,2,b,6,h,2,eight
d,2,b,7,a,3,eight
d,2,b,7,a,5,eight
d,2,b,7,f,2,eight
d,2,b,7,g,2,eight
d,2,b,7,h,2,eight
d,2,b,8,f,2,eight
d,2,b,8,g,2,eight
d,2,b,8,h,2,eight
d,2,c,1,f,2,eight
d,2,c,1,g,2,eight
d,2,c,1,h,2,eight
d,2,c,2,f,2,eight
d,2,c,2,g,2,eight
d,2,c,2,h,2,eight
d,2,c,4,a,4,eight
d,2,c,4,a,5,eight
d,2,c,4,a,6,eight
d,2,c,4,a,,eight
d,2,c,4,a,8,eight
d,2,c,4,b,6,eight
d,2,c,4,b,,eight
d,2,c,4,b,8,eight
d,2,c,5,a,2,eight
d,2,c,5,a,8,eight
d,2,c,5,b,2,eight
d,2,c,5,b,8,eight
d,2,c,5,f,2,eight
d,2,c,5,g,2,eight
d,2,c,5,h,2,eight
d,2,c,5,h,3,eight
d,2,c,5,h,4,eight
d,2,c,6,f,2,eight
d,2,c,6,g,2,eight
d,2,c,6,h,2,eight
d,2,c,7,f,2,eight
d,2,c,7,g,2,eight
d,2,c,7,h,2,eight
d,2,c,8,f,2,eight
d,2,c,8,g,2,eight
d,2,c,8,h,2,eight
d,2,d,1,h,2,eight
d,2,d,5,f,2,eight
d,2,d,5,g,2,eight
d,2,d,5,h,2,eight
d,2,d,5,h,3,eight
d,2,d,5,h,4,eight
d,2,d,6,f,2,eight
d,2,d,6,g,2,eight
d,2,d,6,h,2,eight
d,2,d,7,f,2,eight
d,2,d,7,g,2,eight
d,2,d,7,h,2,eight
d,2,d,8,f,2,eight
d,2,d,8,g,2,eight
d,2,d,8,h,2,eight
d,2,e,1,h,2,eight
d,2,e,2,h,2,eight
d,2,e,5,h,2,eight
d,2,e,5,h,3,eight
d,2,e,5,h,4,eight
d,2,e,6,h,2,eight
d,2,e,7,h,2,eight
d,2,e,8,h,2,eight
d,2,f,5,f,2,eight
d,2,f,5,g,2,eight
d,2,f,5,g,8,eight
d,2,f,5,h,2,eight
d,2,f,5,h,8,eight
d,2,g,2,h,4,eight
d,2,g,3,h,5,eight
d,2,g,5,f,1,eight
d,2,g,5,g,1,eight
d,2,g,5,h,3,eight
d,2,g,5,h,,eight
d,2,g,6,f,1,eight
d,2,g,6,g,1,eight
d,2,g,6,h,3,eight
d,2,g,7,f,1,eight
d,2,g,7,g,1,eight
d,2,g,7,h,3,eight
d,2,g,7,h,5,eight
d,2,g,8,f,1,eight
d,2,g,8,g,1,eight
d,2,g,8,h,5,eight
d,2,h,4,f,2,eight
d,2,h,4,f,3,eight
d,2,h,4,g,2,eight
d,2,h,4,h,2,eight
d,2,h,5,f,1,eight
d,2,h,5,g,1,eight
d,2,h,5,h,2,eight
d,2,h,6,f,1,eight
d,2,h,6,g,1,eight
d,2,h,7,b,8,eight
d,2,h,7,f,1,eight
d,2,h,7,g,1,eight
d,2,h,7,h,1,eight
d,2,h,8,f,1,eight
d,2,h,8,g,1,eight
d,2,h,8,h,1,eight
d,3,a,1,e,1,eight
d,3,a,1,f,1,eight
d,3,a,1,f,2,eight
d,3,a,1,g,1,eight
d,3,a,1,g,2,eight
